Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z Position-X Position-Y Position-Z
486 34.87100100517273 0.0738065242767334 13.548937709768806 13.937081987635148 2.7058645916449435e-38 158.0 -158.0 934.0 -33.875 -1.375 -33.5625 0.125 0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -19.0 161.0 -160.0 953.0 2619 2622 1220 
487 34.9427216053009 0.07172060012817383 13.942995432454175 13.937094125093015 2.7058645916449435e-38 156.0 -156.0 921.0 -34.25 -0.6875 -33.5625 -0.0625 0.0 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 3.0 -31.0 161.0 -160.0 953.0 2623 2640 1225 
488 35.01211857795715 0.06939697265625 14.409850483729112 13.938031168077726 2.7058645916449435e-38 158.0 -159.0 930.0 -33.5 -0.6875 -33.5625 -0.125 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -23.0 161.0 -160.0 953.0 2626 2636 1224 
489 35.08235192298889 0.07023334503173828 14.23825106931903 13.93863219528239 2.7055058592380764e-38 158.0 -157.0 929.0 -33.5 -0.25 -34.375 0.0 0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -24.0 161.0 -160.0 953.0 2640 2640 1213 
490 35.15328407287598 0.07093214988708496 14.097979570503275 13.93895372575106 2.7055058592380764e-38 155.0 -158.0 930.0 -34.25 -1.0625 -33.1875 0.0 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -7.0 1.0 -26.0 161.0 -160.0 953.0 2652 2643 1211 
491 35.22956371307373 0.0762796401977539 13.109658060886415 13.937158120916195 2.7055058592380764e-38 158.0 -156.0 931.0 -34.25 -1.375 -33.1875 0.1875 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -21.0 161.0 -160.0 953.0 2631 2641 1225 
492 35.30454993247986 0.07498621940612793 13.335783666915727 13.935880812556814 2.7055058592380764e-38 154.0 -157.0 927.0 -33.875 -0.25 -33.5625 0.0 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -7.0 2.0 -26.0 161.0 -160.0 953.0 2614 2650 1280 
493 35.37948679924011 0.0749368667602539 13.344566476195324 13.934628356751313 2.7055058592380764e-38 156.0 -156.0 933.0 -34.5625 -1.0625 -32.75 -0.125 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 3.0 -19.0 161.0 -160.0 953.0 2607 2644 1289 
494 35.45480489730835 0.0753180980682373 13.277021401868272 13.933231375291065 2.7048601409057155e-38 157.0 -159.0 925.0 -33.875 -1.0625 -33.1875 0.125 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -28.0 161.0 -160.0 953.0 2599 2649 1293 
495 35.52947688102722 0.07467198371887207 13.391903498437086 13.932093671334929 2.7048601409057155e-38 156.0 -157.0 937.0 -33.875 0.0 -34.0 0.0 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -21.0 161.0 -160.0 953.0 2619 2645 1288 
496 35.59996175765991 0.07048487663269043 14.18744059397568 13.932599236381975 2.7048601409057155e-38 157.0 -159.0 919.0 -32.75 0.0 -33.1875 -0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -29.0 161.0 -160.0 953.0 2626 2646 1302 
497 35.67250680923462 0.07254505157470703 13.784537722331041 13.932298132502998 2.7048601409057155e-38 156.0 -157.0 927.0 -33.875 -1.0625 -32.75 0.0625 -0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -26.0 161.0 -160.0 953.0 2636 2647 1279 
498 35.745826959609985 0.07332015037536621 13.638815453602447 13.931696154706433 2.7048601409057155e-38 159.0 -160.0 921.0 -33.5 -0.25 -33.1875 -0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -31.0 161.0 -160.0 953.0 2621 2644 1289 
499 35.81808400154114 0.07225704193115234 13.839481568492879 13.931510127077976 2.7062233240518107e-38 156.0 -155.0 931.0 -33.5 -0.6875 -33.5625 -0.1875 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 4.0 -22.0 161.0 -160.0 953.0 2609 2655 1319 
500 35.892752170562744 0.07466816902160645 13.392587672943122 13.930388999539367 2.7062233240518107e-38 156.0 -157.0 915.0 -33.0625 -0.25 -33.1875 -0.25 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -38.0 161.0 -160.0 953.0 2611 2659 1327 
